reward_mean,latency_mean,latency_p95,latency_p05,energy_mean,energy_p05,energy_p95,psnr_mean,psnr_p05,psnr_p95,ymse_mean,ymse_p05,ymse_p95,stall_total,offload_ratio,5G_ratio,4G_ratio,WiGig_ratio,quality_0_ratio,quality_1_ratio,quality_2_ratio,quality_3_ratio,quality_4_ratio,quality_5_ratio,quality_6_ratio,stall_time_mean,stall_time_p05,stall_time_p95,deadline_violation,policy,seed,verbose,num_episodes,num_users,video_id,user_id,device_proc_speed,device_cpu_freq,edge_proc_speed,weights,csv_log,tensorboard,save_model,load_model,w0,w1,w2
16.46547210270291,0.5356601518111165,0.6760616199503866,0.3805663252250117,1.6204372166607837,0.5882073292800001,2.8845350953695332,49.039568040689936,47.909901338253995,50.62632651678196,0.8448073761575996,0.5894379958557704,1.0594871413707734,0.5843191739416315,0.5444444444444445,0.25555555555555554,0.0,0.28888888888888886,0.0,0.0,0.0,0.49444444444444435,0.5055555555555555,0.0,0.0,0.5843191739416315,0.39555347356745096,0.6952241635929136,0.0,Optimal,42,True,1,5,2,0,200000000.0,2400000000.0,12000000000.0,"[0.35, 0.85, 0.15]",/home/b502b586/workspaces/vr-streaming/results/ppg-exp,True,True,False,0.35,0.85,0.15
16.171913203486326,0.5285663179560718,0.7671227819660832,0.30757702022051236,1.1619010509447265,0.5492696832,2.9642028839283308,48.40671191899543,47.80841726922748,49.90184334619071,0.9659859587615689,0.6729450378531501,1.0821322397391,0.7620306589818149,0.34444444444444444,0.09444444444444444,0.0,0.25,0.0,0.0,0.0,0.1611111111111111,0.8166666666666667,0.02222222222222222,0.0,0.7620306589818149,0.6820749872814393,0.8690444341881213,0.005555555555555556,PPG,42,True,1000,5,2,0,200000000.0,2400000000.0,12000000000.0,"[0.35, 0.85, 0.15]",/home/b502b586/workspaces/vr-streaming/results/ppg-exp,True,True,False,0.35,0.85,0.15
16.380098732165457,0.5206375858513541,0.6662874712440334,0.3512714948954384,1.2149759491287158,0.9270028566466351,2.1888077718362173,48.58539163573833,48.03558386083823,49.663026976881426,0.9321460214959811,0.7359958534770541,1.0589179464748928,0.6006161803244698,0.37777777777777777,0.04444444444444444,0.0,0.33333333333333337,0.0,0.0,0.0,0.25555555555555554,0.7277777777777777,0.016666666666666666,0.0,0.6006161803244698,0.4110936137362873,0.7253658787447665,0.0,CPPG,42,True,5000,5,2,0,200000000.0,2400000000.0,12000000000.0,"[0.35, 0.85, 0.15]",/home/b502b586/workspaces/vr-streaming/results/ppg-exp,True,True,False,0.35,0.85,0.15
13.913925603049464,0.41652444607169004,1.7335247927771502,0.14324350662645338,1.7445226736545745,0.5469801574006132,7.267673765870191,45.96326034227096,45.21312183886927,47.600005767983816,1.7448817566676673,1.1969928263293375,2.0088219165802004,1.5900140592507401,0.9944444444444445,0.005555555555555555,0.0,0.9888888888888889,0.0,0.005555555555555555,0.0,0.005555555555555555,0.02222222222222222,0.005555555555555555,0.961111111111111,1.5900140592507401,0.14980104101836206,5.867975602823269,0.08333333333333333,EGreedy,42,True,1000,5,2,0,200000000.0,2400000000.0,12000000000.0,"[0.35, 0.85, 0.15]",/home/b502b586/workspaces/vr-streaming/results/ppg-exp,True,True,False,0.35,0.85,0.15
15.23663813093637,0.896826561845043,1.378245254020991,0.5858744267639056,2.5391650636179515,1.742105008808064,4.583557529306846,49.96071426867785,49.70239226522206,50.76748209796567,0.6656234834647614,0.5713818165991041,0.6985862334569295,2.343857126484535,0.7166666666666666,0.25,0.0,0.4666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.343857126484535,0.6820749872814393,6.743337198323002,0.35,PPO,42,True,1000,5,2,0,200000000.0,2400000000.0,12000000000.0,"[0.35, 0.85, 0.15]",/home/b502b586/workspaces/vr-streaming/results/ppg-exp,True,True,False,0.35,0.85,0.15
